"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"60","Josh Jacobs","LVR","RB","2562377","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,0.7413,45.34,4.803624,0.38,0.118608,0.0825,0.0259455,0,NA,0,NA,1.4,0.14826,10.31,1.882902,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",4,2021
"61","Trey Sermon","SF","RB","2566544","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,1.378818,55.34,3.7065,0.55,0.029652,0.13,0.044478,0.01,0,0,NA,1.6,0.504084,14,4.4478,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Melvin Gordon","DEN","RB","2552469","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,0.444779999999998,55.9975,2.950374,0.5,0,0.112,0.029652,0,NA,0,NA,2.285,0.192738,17,4.344018,0.0525,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Austin Ekeler","LAC","RB","2559169","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6338974859278,1.33434,59.52,4.803624,0.405,0.14826,0.091,0.0177912,0.03,0,0,NA,5.345,0.44478,46.175,2.757636,0.325,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","D'Andre Swift","DET","RB","2563965","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9787855686071,1.4826,48.4,13.93644,0.475,0.07413,0.115,0.0385476,0,NA,0,NA,4.65,0.44478,38.07,6.908916,0.175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Michael Carter","NYJ","RB","2566382","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.185,0.815429999999998,46.105,6.15279,0.2,0.155673,0.065,0.029652,0.01,0,0,NA,2.15,0.348411,17.53,1.638273,0.065,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Darrell Henderson","LAR","RB","2562574","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3701400461852,1.03782,54.745,2.29803,0.43,0.07413,0.05,0,0.01,0,0,NA,1.52,0.400302,12.515,2.639028,0.05,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Javonte Williams","DEN","RB","2566049","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.74,1.33434,45.55,5.11497,0.25,0.07413,0.10875,0.01297275,0,NA,0,NA,1.85,0.22239,15,1.77912,0.06,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Mike Davis","ATL","RB","2553439","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.565,0.59304,47.475,4.4478,0.3,0.051891,0.095,0.037065,0,NA,0,NA,3.5,0.459606,22.61,2.164596,0.08,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Sony Michel","LAR","RB","2560809","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,3.098634,43.225,14.470176,0.3,0.118608,0.0575,0.059304,0,NA,0,NA,1.1,0.155673,7.745,2.083053,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Zack Moss","BUF","RB","2563617","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.915,1.32979404007783,49.58,7.479717,0.52,0.126021,0.08,0.066717,0,NA,0,NA,1.595,0.689409,12.6,4.974123,0.085,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Latavius Murray","BAL","RB","2541161","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.45,2.29803,46.29,13.71405,0.285,0.126021,0.04,0.014826,0,NA,0,NA,0.9,0.385476,5.85,3.18759,0.02,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Myles Gaskin","MIA","RB","2562270","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.93,0.81543,51.6,6.38259299999999,0.3,0.111195,0.13,0.022239,0.01,0,0,NA,3.3,0.326172,25.4,1.85325,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Devin Singletary","BUF","RB","2562734","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4910336139795,0.465486563914002,48.08,2.950374,0.2,0.081543,0.0725,0.029652,0,NA,0,NA,2.05,0.0741300000000001,14,1.438122,0.05,0.0384745856492581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Leonard Fournette","TB","RB","2557973","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.75,1.85077415182959,46.7,6.86443799999999,0.3,0.059304,0.07,0.022239,0,NA,0,NA,3.625,0.37065,26,4.292127,0.075,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","James Conner","ARI","RB","2557978","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.725,0.59304,39.5,4.58123399999999,0.3,0.059304,0.072,0.0415128,0,NA,0,NA,1.165,0.400302,7.2875,5.1891,0.0225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Ronald Jones","TB","RB","2560770","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.655,1.564143,37.365,5.604228,0.245,0.103782,0.0875,0.0111195,0,NA,0,NA,0.745,0.259455,5.83,2.957787,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Kareem Hunt","CLE","RB","2557917","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.29,2.579724,42.1775,9.93342,0.3,0.044478,0.0875,0.037065,0.03,0,0,NA,2.9425,0.59304,24.975,3.914064,0.1625,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Peyton Barber","LVR","RB","2556466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.65,2.972613,33.05,11.097261,0.195,0.037065,0.055,0.059304,0.03,0,0,NA,0.665,0.51891,4.205,3.543414,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Tony Pollard","DAL","RB","2562699","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0.719060999999999,39.58,8.035692,0.205,0.096369,0.0575,0.051891,0.03,0,0,NA,2.4,0.415127999999999,18,1.267623,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Mark Ingram","HOU","RB","2495466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1.267623,39.15,2.045988,0.225,0.07413,0.0825,0.022239,0.06,0,0,NA,1.1,0.0741300000000001,7.4,1.601208,0.03,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Jamaal Williams","DET","RB","2558204","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0.0722379662307008,39.285,3.669435,0.24,0.066717,0.0366666666666667,0.019768,0.04,0,0,NA,2.9,0.533736,22.28,3.63237,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Chase Edmonds","ARI","RB","2560711","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1.33642915328501,37.69,3.7065,0.2,0.00741299999999999,0.0666666666666667,0.02471,0.01,0,0,NA,3.955,0.44478,32.055,5.811792,0.145,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Cordarrelle Patterson","ATL","RB","2540145","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.42895180729702,2.27148610100287,28.67,10.570938,0.195,0.07413,0.03,0.027181,0,NA,0,NA,2.8575,0.363237,26.745,6.612396,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","LeVeon Bell","BAL","RB","2540175","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.35673430198056,0.474432,20.065,5.381838,0.1,0.07413,0.0333333333333333,0.04942,0,NA,0,NA,1,0.504084,7.645,4.4478,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","J.J. Taylor","NE","RB","2564640","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,1.72992804336577,22.42,9.132816,0.105,0,0.02,0.029652,0,NA,0,NA,1.045,0.44478,7.15,2.07564,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","AJ Dillon","GB","RB","2563986","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6037897919058,1.63086,28.245,6.59757,0.1,0.118608,0.025,0.022239,0,NA,0,NA,0.88,0.170499,6.42,1.289862,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Kenyan Drake","LVR","RB","2555230","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.59625861326461,0.168632979973889,30,3.254307,0.2,0.00741300000000001,0.0625,0.051891,0.03,0,0,NA,2.85,0.66717,23.05,4.37367,0.05,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,0.864045774724905,24.3,3.33585,0.2,0.066717,0.0666666666666667,0.02471,0,NA,0,NA,3.475,0.37065,30.265,4.15128,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Kenneth Gainwell","PHI","RB","2566397","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.95,0.752500108211382,21.12,5.811792,0.15,0.051891,0.0275,0.0111195,0.03,0,0,NA,2.06,0.363237,17.735,2.59455,0.05,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Ty Johnson","NYJ","RB","2562293","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,0.49364422274317,28.33,1.074885,0.095,0.096369,0.055,0.066717,0,NA,0,NA,1.35,0.266868,10.75,1.467774,0.05,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Wayne Gallman","ATL","RB","2557952","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55,1.223145,5.55,4.366257,0.075,0.07413,0.005,0.004942,0,NA,0,NA,0.275,0.185325,1.2,0.659757,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Phillip Lindsay","HOU","RB","2559947","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.74458174469282,0.76415910531842,22.35,6.842199,0.1,0.029652,0.02625,0.01667925,0,NA,0,NA,0.76,0.229803,5.53,0.993342,0.05,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Royce Freeman","CAR","RB","2560733","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,0.800604,21,0.815430000000001,0.1,0.037065,0.0333333333333333,0.02471,0,NA,0,NA,1.2,0.29652,7.81,1.85325,0.025,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Malcolm Brown","MIA","RB","2552382","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1484730950122,0.985929000000001,22.5,5.1891,0.2,0.081543,0.0833333333333333,0.012355,0,NA,0,NA,0.61,0.133434,4.35,1.11195,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Marlon Mack","IND","RB","2558123","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1975,0.014826,10.1,1.26021,0.09,0.044478,0,0,0,NA,0,NA,0.385,0.059304,2.7475,0.578214,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Jordan Wilkins","IND","RB","2560933","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9375,1.70499,8.46,5.278056,0.025,0,0.005,0.007413,0,NA,0,NA,0.66,0.533736,4.43,2.045988,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Tony Jones","NO","RB","2564679","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,0.778754487980768,22.4,3.03933,0.075,0.059304,0.01,0.014826,0,NA,0,NA,1.1,0.0593040000000001,7.95,1.4826,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","David Johnson","HOU","RB","2553435","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.71023674724343,1.11195,19.43,4.358844,0.1,0.029652,0.0466666666666667,0.004942,0,NA,0,NA,2.04,0.44478,16.985,3.40998,0.1,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Justin Jackson","LAC","RB","2560756","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.20935044541639,0.769025940748673,19.78,3.691674,0.09,0.029652,0.00666666666666667,0.009884,0,NA,0,NA,1.03,0.192738,8.05,2.624202,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Dare Ogunbowale","JAC","RB","2559362","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17,0.696822,13.81,5.500446,0.075,0.044478,0.1,0.103782,0,NA,0,NA,1.1,0.29652,7.43,0.59304,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.38,0.59304,18.41,3.157938,0.15,0.088956,0.065,0,0,NA,0,NA,3.35,0.830255999999999,25.985,2.253552,0.095,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,0.647595091682785,6.75,4.507104,0.05,0.059304,0,0,0,NA,0,NA,0.6,0.44478,4.66,3.973368,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Ameer Abdullah","MIN","RB","2552374","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,0.681996,6,3.202416,0.01,0.014826,0.0775,0.1000755,0,NA,0,NA,0.6,0.044478,4.61,0.934038,0.04,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Darrel Williams","KC","RB","2560935","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.85,0.86320174517107,19,2.461116,0.185,0.044478,0.03125,0.02409225,0,NA,0,NA,1,0.185325,7.15,1.70499,0.02,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,0.516124223558413,14.735,2.720571,0.105,0.044478,0.01,0.007413,0,NA,0,NA,0.87,0.192738,6,0.378063,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Salvon Ahmed","MIA","RB","2565090","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.15,0.167677601312257,15.895,0.155673000000001,0.1,0.022239,0.00125,0.00185325,0,NA,0,NA,0.9,0.14826,6.9,1.4826,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Brandon Bolden","NE","RB","2532797","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,1.03782,11.5,3.387741,0.09,0.07413,0.00125,0.00185325,0,NA,0,NA,1.255,0.81543,11.295,6.15279,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Benny Snell","PIT","RB","2562743","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77,0.114726064127158,10.49,1.452948,0.08,0.044478,0.0125,0.0185325,0,NA,0,NA,0.385,0.103782,2.35,1.541904,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Devonta Freeman","BAL","RB","2543583","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23992118495591,0.133200297631257,13.26,2.461116,0.035,0,0.0025,0,0,NA,0,NA,0.72,0.177912,4.5,0.59304,0.025,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Damien Williams","CHI","RB","2550512","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,0.526323,14.3,1.03782,0.1,0.103782,0.03375,0.01297275,0,NA,0,NA,1.685,0.44478,12,2.994852,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Alex Collins","SEA","RB","2555430","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,0.371419568620806,14.5,2.653854,0.115,0.029652,0.00625,0,0,NA,0,NA,0.635,0.29652,5.3,2.37216,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Devontae Booker","NYG","RB","2555223","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96679818158419,0.760374322677815,8.235,3.031917,0.0325,0.022239,0.01,0.007413,0,NA,0,NA,0.67,0.170499,3.8925,1.03782,0.0125,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Tevin Coleman","NYJ","RB","2552453","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,0.106146650789304,13.545,1.77912,0.07,0.029652,0,0,0,NA,0,NA,0.46,0.0593040000000001,3.4,0.993342000000001,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Jeremy McNichols","TEN","RB","2557977","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.45,0.675535668323471,9.92,3.973368,0.01,0,0.0366666666666667,0.039536,0,NA,0,NA,1.42,0.44478,11.05,4.4478,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Travis Homer","SEA","RB","2562665","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65279525547445,0.103782,7.26,0.607866,0.015,0,0,0,0,NA,0,NA,1.13,0.326172,10,0.59304,0.035,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Trenton Cannon","SF","RB","2561137","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96,0.681996,11.04,4.655364,0.105,0.007413,0,0,NA,NA,NA,NA,1.365,0.541149,9.835,4.647951,0.06,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Keith Smith","ATL","RB","2550400","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.095,0.411441947710087,4.04,1.371405,0.02,0.014826,0,0,0.01,0,0,NA,1.14,0.0593039999999999,6.98,2.00151,0.0175,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.09375,0.0185325,0,NA,0,NA,7.3,0.889559999999999,99.1,4.04749800000001,0.835,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.055,NA,0.395,0.155673,0,0,0.08,0.014826,0,NA,0,NA,7.015,1.022994,80.03,11.223282,0.52,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244630841971267,NA,1.3675,0.44478,0.000207446808510638,0,0.05,0.07413,0,NA,0,NA,5.9,0.148259999999999,77.35,8.74734000000001,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.303752803060282,NA,1.21041666666667,0.59304,0.00131948291782087,0,0.09125,0.0259455,0,NA,0,NA,6.85,0.29652,83.76,3.85475999999999,0.8,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,NA,6.34833333333333,0.153202,0.0406201879558804,0.0426390186732236,0.1,0,0,NA,0,NA,6.415,0.148260000000001,91.075,2.757636,0.745,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.1304688,0,0,0.0766666666666667,0.017297,0,NA,0,NA,5.59,0.14826,81.85,6.89409,0.79,0.0963689999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,2.75,0.585627,0.00172159090909091,0,0.0875,0.037065,0,NA,0,NA,6.05,0.29652,87.855,6.96822,0.4325,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
