"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"59","Jonathan Williams","WAS","RB","2555227","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5046759858519,1.85325,65.9075,4.647951,0.21,0.229803,0.155,0.1149015,0.01,0,0,NA,2.205,0.266868,16.83,2.127531,0.0625,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","DOnta Foreman","CAR","RB","2557994","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8189032943859,1.452948,61.29,2.74281,0.415,0.022239,0.02,0.014826,0.04,0,0,NA,0.5825,0.496671,4.6925,3.617544,0.015,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",18,2022
"61","J.K. Dobbins","BAL","RB","2563548","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.405,0.563388000000001,67.5875,2.9652,0.595,0.177912,0,0,0,NA,0,NA,0.815,0.385476,4.5125,4.52193,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Latavius Murray","DEN","RB","2541161","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.75,0.7413,59.3325,5.9304,0.4425,0.044478,0,0,0.03,0,0,NA,2.06,0.22239,12.6,1.33434,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Jamaal Williams","DET","RB","2558204","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.405769267859,2.557485,58.555,8.769579,0.685,0.37065,0.075,0.0185325,0.03,0,0,NA,0.5175,0.29652,3.2775,2.053401,0.035,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Gus Edwards","BAL","RB","2561324","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.25,3.03777600785414,49.32,16.130688,0.27,0.29652,0.08,0.059304,0,NA,0,NA,0.4275,0.0667170000000001,2.955,0.637518,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Joe Mixon","CIN","RB","2557976","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.0275,0.577977880149032,61.6225,3.046743,0.485,0.081543,0.015,0.0111195,0,NA,0,NA,3.7375,0.281694,27.925,2.676093,0.1125,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Isiah Pacheco","KC","RB","2567808","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9125,0.289259839718665,62,2.231313,0.4875,0.081543,0.13,0.022239,0.01,0,0,NA,1.805,0.14826,16.255,1.4826,0.0375,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Tony Pollard","DAL","RB","2562699","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8330041182171,2.335095,56.46,9.93342,0.5325,0.229803,0,0,0,NA,0,NA,2.225,0.29652,18.9925,4.403322,0.1025,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Jeffery Wilson","MIA","RB","2560938","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5327692307692,3.65791633846154,53.545,16.983183,0.41,0.133434,0.04,0.059304,NA,NA,NA,NA,1.77,0.340998,14.905,1.623447,0.075,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Aaron Jones","GB","RB","2558116","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6332333249278,0.496671,62.5825,2.765049,0.425,0.022239,0.065,0.0259455,0,NA,0,NA,3.01,0.0741300000000001,24.065,1.793946,0.17,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Matt Breida","NYG","RB","2558918","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.68596521293971,3.88154995059116,37.25,15.923124,0.1325,0.081543,0.025,0.0185325,0,NA,0,NA,1.5475,0.800604,12.75,5.04084,0.0225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Rhamondre Stevenson","NE","RB","2566343","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6901637961648,1.119363,60.8275,3.713913,0.485,0.103782,0.07,0.022239,0.01,0,0,NA,3.25,0.111195,22.3375,3.046743,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Austin Ekeler","LAC","RB","2559169","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6501283027503,0.326172,61.7575,1.808772,0.71,0.348411,0.2,0,0.03,0,0,NA,5.0225,0.44478,37.8325,2.9652,0.1525,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Corey Clement","ARI","RB","2559150","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.31,5.233578,44.71,13.462008,0.055,0,0,0,0,NA,0,NA,1.125,0.66717,10.1,4.74432,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Leonard Fournette","TB","RB","2557973","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2741580022818,1.045233,50.1825,4.388496,0.3,0.014826,0,0,0,NA,0,NA,3.9925,0.00741299999999984,30,0.896973000000001,0.0925,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Ezekiel Elliott","DAL","RB","2555224","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.205,0.785778000000002,57.9075,2.068227,0.6625,0.281694,0.015,0.0111195,0.09,0,0,NA,1.57,0.600453,10.3825,3.372915,0.03,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Cordarrelle Patterson","ATL","RB","2540145","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0001868725869,2.2239,46.39,9.6369,0.325,0.133434,0.065,0.0259455,0,NA,0,NA,1.9775,0.0222390000000002,14.3225,1.690164,0.075,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Devin Singletary","BUF","RB","2562734","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0.0493468998509068,53.555,4.29954,0.2875,0.177912,0.085,0.0111195,0,NA,0,NA,2.1125,0.155673,17.73,2.513007,0.0475,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Raheem Mostert","MIA","RB","2553728","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7119227549628,1.44496445100522,54.325,2.89107,0.3425,0.111195,0.08,0.014826,0,NA,0.01,0,2.185,0.14826,16.495,2.794701,0.0975,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Royce Freeman","HOU","RB","2560733","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6813752496129,2.090466,44.945,9.777747,0.185,0.096369,0.1,0,0,NA,0,NA,1.2775,0.340998,9.9675,3.246894,0.02,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Gary Brightwell","NYG","RB","2566364","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.02316086621115,6.960807,28.7075,29.926281,0.045,0.044478,0.005,0.0037065,0,NA,0,NA,0.9875,0.637518,6.9125,4.470039,0.0125,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","D'Andre Swift","DET","RB","2563965","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.46835373948735,1.74693649167211,46.4975,9.599835,0.265,0.126021,0.03,0.022239,0.04,0,0,NA,3.565,0.274281,29.1325,3.024504,0.1625,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Zonovan Knight","NYJ","RB","2568036","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.053927826837,0.474432,49.79,4.781385,0.305,0.022239,0.01,0.007413,0.01,0,0,NA,2.015,0.44478,16.0575,4.143867,0.0275,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Keaontay Ingram","ARI","RB","2568108","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.24519764973045,4.24082207098074,37.2525,16.568055,0.26,0.237216,0.07,0.022239,0.01,0,0,NA,1.42,1.756881,10.76,13.143249,0.045,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Elijah Mitchell","SF","RB","2566538","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.76090419180493,0.867321,32.3875,5.166861,0.12,0.081543,0,0,0,NA,0,NA,0.695,0.326172,4.9825,0.919212,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Rachaad White","TB","RB","2568315","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0.329637379578549,41,0.704235000000002,0.21,0.037065,0.085,0.0111195,0.01,0,0,NA,2.895,0.326172,19.5925,3.26172,0.1025,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Chuba Hubbard","CAR","RB","2565899","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2988066831945,2.96132542299166,41.1825,10.726611,0.2325,0.051891,0.015,0.0111195,0,NA,0,NA,1.9125,0.340998,16.8575,5.537511,0.0425,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Jordan Mason","SF","RB","2569257","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.543,2.3884686,18.95,12.45384,0.1,0.103782,0.005,0.007413,0,NA,0,NA,0.3,0.29652,2.125,1.11195,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","AJ Dillon","GB","RB","2563986","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.015,0.216762371948095,48.2375,1.4826,0.38,0.170499,0.015,0.0111195,0,NA,0,NA,1.91,0.237216,16.375,1.497426,0.085,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Damien Harris","NE","RB","2562281","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.322186675539,1.008168,42.325,5.433729,0.2825,0.103782,0.02,0.014826,0,NA,0,NA,1.68,0.237216,11.19,0.756126000000001,0.025,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Chase Edmonds","DEN","RB","2560711","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.25,1.519665,31.335,11.838561,0.145,0.118608,0,0,0,NA,0,NA,2.035,0.830256,15.35,4.59606,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Khalil Herbert","CHI","RB","2565926","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.10654947824819,1.03782,37.9925,6.6717,0.2075,0.059304,0,0,0,NA,0,NA,0.8175,0.111195,6,0.340998,0.025,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Joshua Kelley","LAC","RB","2565054","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.66,1.30373958563475,32.6175,5.255817,0.17,0.133434,0.045,0.0333585,0,NA,0,NA,1.0725,0.0593040000000001,8.0325,0.948864,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Hassan Haskins","TEN","RB","2567649","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.34,2.886128,10.7775,8.903013,0.0675,0.059304,0.005,0.0037065,0,NA,0,NA,0.935,0.59304,6.6675,3.965955,0.01,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Ty Johnson","NYJ","RB","2562293","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.36477135620539,4.11489297457978,24.575,18.628869,0.0875,0.07413,0.005,0.0037065,0,NA,0,NA,1.28,0.459606,9.225,2.2239,0.02,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","James Cook","BUF","RB","2567328","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.93061875050644,0.830256,38.1325,4.06973700000001,0.195,0.088956,0.035,0.0259455,0,NA,0,NA,1.59,0.37065,12.5,3.269133,0.0525,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Dare Ogunbowale","HOU","RB","2559362","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.07712407718121,2.720571,28.6575,12.394536,0.15,0.118608,0.005,0.0037065,0.01,0,0,NA,1.2525,0.59304,7.98,3.024504,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Darrel Williams","ARI","RB","2560935","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.09,5.648706,18.065,25.107831,0.205,0.289107,0.1,0,NA,NA,NA,NA,1.21,1.467774,8.915,10.504221,0.055,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Hip",18,2022
"98","Jaylen Warren","PIT","RB","2568493","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.45243613088719,1.21579512823111,29.6225,3.239481,0.1325,0.088956,0.01,0.007413,0,NA,0,NA,1.5525,0.177912,12.535,2.2239,0.0275,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.97483810690679,0.852014954600002,28.42,3.513762,0.1625,0.029652,0,0,0,NA,0,NA,1.9775,0.170499,15.3975,1.4826,0.0725,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Jerick McKinnon","KC","RB","2543715","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.58806063557753,0.7413,27.655,5.11497,0.17,0.051891,0.1,0,0,NA,0,NA,4.495,0.437367,40.61,4.870341,0.5275,0.289107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Michael Carter","NYJ","RB","2566382","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.05902974049332,2.0969199955036,20.3,7.909671,0.0925,0.081543,0.06,0.029652,0,NA,0,NA,1.68,0.81543,14.6375,6.6717,0.03,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Alexander Mattison","MIN","RB","2562682","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2004989185292,1.33434,20.5,3.009678,0.165,0.029652,0.01,0.007413,0,NA,0,NA,0.62,0.481845,4.3725,3.024504,0.0125,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Jaret Patterson","WAS","RB","2567160","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.57430171440536,1.52914855644523,23.29,5.1891,0.1075,0.029652,0.005,0.0037065,0,NA,0,NA,0.9775,0.155673,7.19,0.859908,0.0175,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Kareem Hunt","CLE","RB","2557917","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.14065550543101,0.919212,21.7625,4.292127,0.115,0.066717,0,0,0.03,0,0,NA,1.665,0.281694,11.3225,1.4826,0.025,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Deon Jackson","IND","RB","2565603","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.38233136783017,0.807516971890023,21.25,4.558995,0.075,0.103782,0.055,0.0333585,0,NA,0,NA,1.6775,0.29652,11.0775,1.912554,0.045,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Zamir White","LVR","RB","2567883","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.36652521613833,2.105292,14.2825,8.413755,0.0375,0.044478,0.005,0.0037065,0,NA,0,NA,0.195,0.14826,0.895,0.7413,0.0125,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","DeeJay Dallas","SEA","RB","2565144","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,0.51891,18.55,2.950374,0.11,0.037065,0.055,0.0333585,0,NA,0.01,0,1.955,0.22239,14.9525,1.623447,0.075,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","JaMycal Hasty","JAC","RB","2565108","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.08335382715357,0.763539,17.125,3.395154,0.1075,0.059304,0.005,0.0037065,0,NA,0,NA,1.34,0.422541,10.6925,2.905896,0.05,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Kyren Williams","LAR","RB","2567862","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.80226110530593,0.851786629453152,15.0525,3.825108,0.0375,0.051891,0.005,0.0037065,0,NA,0,NA,1,0.014826,7.555,0.526323000000001,0.02,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8875,0.510257127854158,11.045,1.252797,0.1175,0.088956,0.01,0.007413,0,NA,0,NA,0.2525,0.37065,0.99,1.452948,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Craig Reynolds","DET","RB","2562834","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.515,1.03782,14.7125,2.9652,0.0075,0,0,0,0,NA,0,NA,0.45,0.37065,4.68,2.757636,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Kenneth Gainwell","PHI","RB","2566397","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6366653138321,0.617754011425071,16.1475,2.587137,0.1475,0.111195,0.01,0.007413,0.04,0,0,NA,1.6875,0.37065,12.765,2.89107,0.0575,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Justin Jackson","DET","RB","2560756","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88303456979807,1.512252,12.6675,5.33736,0.0725,0.029652,0.005,0.007413,0,NA,0.01,0,1.04,0.103782,8.6075,0.0889560000000007,0.0272019867549669,0.0361813311258278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","David Johnson","NO","RB","2553435","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.07869047619048,0.29652,11.8625,4.4478,0.0075,0.007413,0.065,0.0259455,0,NA,0,NA,0.925,0.103782,6.25,1.045233,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Snoop Conner","JAC","RB","2567730","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.34511998410807,1.03746422312276,12.775,5.426316,0.1,0.029652,0.005,0.007413,0,NA,0,NA,0.1375,0.14826,0.4575,0,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Kenyan Drake","BAL","RB","2555230","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.395,2.231313,9.93,8.999382,0.06,0.059304,0,0,NA,NA,NA,NA,0.6,0.29652,3.235,1.134189,0.005,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Malcolm Brown","LAR","RB","2552382","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4575,0.318567284482759,5.8775,1.074885,0.03,0.022239,0,0,0,NA,0,NA,0.4325,0.192738,3.02,0.81543,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Salvon Ahmed","MIA","RB","2565090","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34689711359404,1.5235026424581,8.8,6.849612,0.07,0.029652,0,0,0,NA,0,NA,0.29,0,1.7975,0.830256,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Ronald Jones","KC","RB","2560770","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25164772727273,0.973461681818182,8.65,5.1891,0.0775,0,0.01,0.014826,0,NA,0,NA,0.3625,0.029652,2.475,0.948864,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Brandon Bolden","LVR","RB","2532797","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87097972972973,0.0683198108108107,7.875,0.133434,0.045,0.044478,0.01,0.014826,0.05,0,0,NA,0.5625,0.29652,5.095,0.563388,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Benny Snell","PIT","RB","2562743","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98555952380952,1.5303962,8.11,6.197268,0.0675,0.029652,0.01,0.014826,0,NA,0,NA,0.285,0.029652,1.745,0.266868,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","James Robinson","NYJ","RB","2564223","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99,2.535246,7.105,8.739927,0.055,0.066717,0,0,NA,NA,NA,NA,0.415,0.274281,1.755,0.363237,0.055,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
